Gender,customer_age,years_in_operation,has_insurance,active_loan_holder,has_internet_banking,has_debit_card,credit_card_ownership,compliance_income_tax,current_problem_cash_flow,liquidity_constraint,uses_informal_lender,uses_friends_family_savings,funding_access_barrier,mobile_wallet_access,extends_customer_credit,inventory_shrinkage_risk,financial_tracking,log_gross_income,log_operating_expense,log_business_sales,profit_margin,revenue_efficiency,financial_stress_score,formality_score,digital_access_score,insurance_gap,extends_credit,subcluster
Not Surveyed,39.0,10.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.922791623969637,7.601402334583733,8.699681400989514,1.3213892893859036,0.9199056396903281,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,33.0,2.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,5.707110264748875,4.61512051684126,5.5254529391317835,1.0919897479076157,0.8745922034813128,2.5,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,45.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.993961427306569,4.61512051684126,5.993961427306569,1.3788409104653097,0.8570195145635643,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,43.0,2.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,5.3981627015177525,7.696667081526462,-0.8131952228471802,0.5272097270930379,2.5,3.333333333333333,2,1,0,Small_Struggling
Not Surveyed,34.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,4.948759890378168,7.3783837129967145,2.652642444205565,0.9072635719455396,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,50.0,10.0,Not Surveyed,Have now,Used to have but don't have now,Have now,Not Surveyed,Yes,No,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,11.082157933374816,14.508658238524095,14.731801689838349,-3.426500305149279,0.7044430226026254,1.25,3.333333333333333,1,1,0,Highly_Formal_Elite
Not Surveyed,68.0,20.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,5.707110264748875,4.61512051684126,5.707110264748875,1.0919897479076157,0.8509044938092364,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,66.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.31898612539206,7.601402334583733,8.294299608857235,0.7175837908083267,0.8950632619443722,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,47.0,15.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Used to have but don't have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.160803920954665,8.006700845440367,8.987321812850125,0.15410307551429803,0.8171163474931405,1.25,0.0,1,1,0,Profitable_Mid_Formal
Not Surveyed,61.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,7.783640596221253,4.875197323201151,7.783640596221253,2.9084432730201017,0.8861519902772201,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,27.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,4.584967478670572,4.584967478670572,0.0,0.8209479278403897,2.5,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,28.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.993961427306569,4.61512051684126,6.154858094016418,1.3788409104653097,0.8377470731836454,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,61.0,7.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,6.90875477931522,7.313886831633462,0.692647555268513,0.9143018769104724,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,59.0,5.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.244941546337007,6.803505257608338,7.244941546337007,0.4414362887286689,0.8787135124755042,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,61.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.68586094706836,6.55250788703459,6.68586094706836,0.13335306003376957,0.8698909586203959,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,23.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.398594934535208,5.786897381366708,6.398594934535208,0.6116975531684998,0.8648392013823877,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,32.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.550135342488429,4.61512051684126,6.55250788703459,2.935014825647169,0.9996858600372687,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,42.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,8.412054873292933,7.601402334583733,8.006700845440367,0.8106525387091992,0.9339773816903807,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,48.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,3.9318256327243257,4.61512051684126,5.303304908059076,-0.683294884116934,0.6237720830698352,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,33.0,10.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.412054873292933,6.2166061010848646,7.601402334583733,2.195448772208068,0.9779864429164661,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,58.0,25.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,4.584967478670572,8.37930948405285,4.584967478670572,-3.794342005382278,0.8209479278403897,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,20.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.313886831633462,6.447305862541213,7.170888478512505,0.866580969092249,0.8951152436931731,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,46.0,7.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,9.61587214452889,9.210440366976517,9.392745258631441,0.4054317775523728,0.9252485176178702,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,57.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,6.68586094706836,5.5254529391317835,6.311734809152915,1.1604080079365762,0.9144014548638882,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,50.0,2.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.517393171418904,7.313886831633462,8.517393171418904,1.2035063397854424,0.8949292120238304,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,42.0,16.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.699681400989514,7.824445930877619,8.006700845440367,0.8752354701118943,0.9659121081382112,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,35.0,6.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Never had,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,4.584967478670572,8.006700845440367,3.4217333667697947,0.8889715538285865,1.25,0.0,1,1,0,Profitable_Mid_Formal
Not Surveyed,20.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,5.707110264748875,5.993961427306569,6.68586094706836,-0.28685116255769394,0.7425466455941745,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,36.0,10.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,9.105090961257085,10.12667110305036,12.206077645517674,-1.0215801417932742,0.689462170801902,1.25,5.0,2,1,0,Highly_Formal_Elite
Not Surveyed,76.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.68586094706836,4.584967478670572,4.584967478670572,2.1008934683977873,1.1971172567436044,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,58.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,6.2166061010848646,6.90875477931522,0.6921486782303559,0.8735578447045257,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,72.0,20.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.438971592395862,6.398594934535208,6.90875477931522,1.0403766578606541,0.9405996013243396,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,22.0,1.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,5.5254529391317835,3.9318256327243257,5.5254529391317835,1.5936273064074578,0.8467539327418625,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,36.0,5.0,Not Surveyed,Have now,Used to have but don't have now,Never had,Not Surveyed,Yes,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,9.392745258631441,10.12667110305036,-1.098445649774206,0.7454430468950741,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,18.0,3.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,7.601402334583733,5.707110264748875,6.398594934535208,1.894292069834858,1.0274116101561204,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,68.0,10.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,6.90875477931522,7.3783837129967145,6.90875477931522,-0.46962893368149405,0.8735578447045257,1.25,1.6666666666666665,1,1,0,Veteran_Established
Not Surveyed,38.0,16.0,Not Surveyed,Used to have but don't have now,Never had,Never had,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.006700845440367,6.90875477931522,8.294299608857235,1.0979460661251466,0.8614636048325988,2.5,0.0,1,1,0,Stressed_Profitable
Not Surveyed,24.0,0.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,4.442651256490317,3.713572066704308,4.584967478670572,0.7290791897860087,0.7954659133570875,1.25,1.6666666666666665,1,1,0,Small_Struggling
Not Surveyed,46.0,15.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,8.987321812850125,8.160803920954665,8.412054873292933,0.8265178918954597,0.9548735035908041,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,26.0,6.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Never had,No,Have now,Not Surveyed,Yes,Not Surveyed,9.61587214452889,8.517393171418904,8.853808274977197,1.0984789731099855,0.9758533834017733,1.25,1.6666666666666665,1,1,0,Profitable_Mid_Formal
Not Surveyed,52.0,9.0,Not Surveyed,Used to have but don't have now,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,5.802118375377063,4.2626798770413155,5.993961427306569,1.5394384983357474,0.8295897018710762,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,56.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,No,Have now,Not Surveyed,Yes,Not Surveyed,7.783640596221253,7.550135342488429,7.783640596221253,0.23350525373282416,0.8861519902772201,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,61.0,11.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Never had,Never had,Yes,Have now,Not Surveyed,Yes,Not Surveyed,7.824445930877619,5.017279836814924,6.2166061010848646,2.807166094062695,1.0842279350263246,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,59.0,4.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Never had,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,9.392745258631441,6.803505257608338,8.987321812850125,2.5892400010231036,0.9404668673584068,1.25,0.0,1,1,0,Profitable_Mid_Formal
Not Surveyed,63.0,10.0,Not Surveyed,Never had,Have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,No,Have now,Not Surveyed,Yes,Not Surveyed,9.472781556562168,7.496097345175956,6.90875477931522,1.9766842113862122,1.1977589166549387,1.25,3.333333333333333,2,1,0,Highly_Formal_Elite
Not Surveyed,36.0,15.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.412054873292933,7.824445930877619,8.006700845440367,0.5876089424153133,0.9339773816903807,2.5,1.6666666666666665,1,1,0,Stressed_Profitable
Not Surveyed,30.0,7.0,Not Surveyed,Used to have but don't have now,Used to have but don't have now,Have now,Not Surveyed,No,Yes,Not Surveyed,Used to have but don't have now,Have now,Yes,Have now,Not Surveyed,Yes,Not Surveyed,8.294299608857235,5.993961427306569,8.006700845440367,2.300338181550666,0.9209031976515814,3.75,1.6666666666666665,1,1,0,Stressed_Profitable
